p_grid,prior,likelihood,posterior,Teacher
0.14471447144714472,2.654854515465496e-5,2.3807773847107795e-7,1.3968564874159785e-10,RF
0.14481448144814482,2.6594293775247916e-5,2.3953461360351217e-7,1.4078261082562184e-10,RF
0.14491449144914492,2.664008202002186e-5,2.4099936605232353e-7,1.4188736761279853e-10,RF
0.14501450145014502,2.668590987472433e-5,2.4247203276917965e-7,1.429999685809917e-10,RF
0.14511451145114512,2.6731777325064588e-5,2.439526508523969e-7,1.4412046348384563e-10,RF
0.14521452145214522,2.6777684356713495e-5,2.454412575474008e-7,1.4524890235209267e-10,RF
0.14531453145314532,2.6823630955303565e-5,2.469378902472126e-7,1.4638533549488197e-10,RF
0.14541454145414542,2.6869617106429223e-5,2.484425864929213e-7,1.475298135011055e-10,RF
0.14551455145514552,2.6915642795646506e-5,2.4995538397416e-7,1.486823872407272e-10,RF
0.14561456145614562,2.696170800847331e-5,2.5147632052958826e-7,1.4984310786612447e-10,RF
0.14571457145714573,2.7007812730389485e-5,2.5300543414737115e-7,1.5101202681343033e-10,RF
0.14581458145814583,2.7053956946836564e-5,2.545427629656603e-7,1.521891958038798e-10,RF
0.14591459145914593,2.710014064321816e-5,2.560883452730769e-7,1.5337466684516572e-10,RF
0.14601460146014603,2.7146363804899787e-5,2.5764221950919457e-7,1.545684922327957e-10,RF
0.14611461146114613,2.7192626417208947e-5,2.5920442426502724e-7,1.5577072455145826e-10,RF
0.14621462146214623,2.7238928465435193e-5,2.6077499828351415e-7,1.5698141667639171e-10,RF
0.14631463146314633,2.728526993483009e-5,2.6235398046000115e-7,1.5820062177475483e-10,RF
0.14641464146414643,2.7331650810607367e-5,2.6394140984274166e-7,1.5942839330701505e-10,RF
0.14651465146514653,2.7378071077942822e-5,2.6553732563337494e-7,1.6066478502832632e-10,RF
0.14661466146614663,2.7424530721974523e-5,2.6714176718742425e-7,1.6190985098992526e-10,RF
0.14671467146714673,2.747102972780258e-5,2.6875477401478483e-7,1.6316364554052338e-10,RF
0.14681468146814683,2.751756808048952e-5,2.7037638578021907e-7,1.6442622332771174e-10,RF
0.14691469146914693,2.756414576506005e-5,2.720066423038546e-7,1.656976392993688e-10,RF
0.14701470147014703,2.7610762766501167e-5,2.7364558356166975e-7,1.6697794870506705e-10,RF
0.14711471147114713,2.7657419069762297e-5,2.7529324968600553e-7,1.682672070975007e-10,RF
0.14721472147214723,2.7704114659755175e-5,2.7694968096605103e-7,1.695654703339007e-10,RF
0.14731473147314733,2.7750849521354023e-5,2.786149178483483e-7,1.7087279457746784e-10,RF
0.14741474147414743,2.7797623639395467e-5,2.802890009372954e-7,1.7218923629880798e-10,RF
0.14751475147514753,2.7844436998678603e-5,2.8197197099563945e-7,1.735148522773671e-10,RF
0.14761476147614763,2.7891289583965136e-5,2.836638689449915e-7,1.7484969960288458e-10,RF
0.14771477147714773,2.793818137997927e-5,2.8536473586632643e-7,1.7619383567684106e-10,RF
0.14781478147814783,2.7985112371407803e-5,2.870746130004795e-7,1.7754731821390995e-10,RF
0.14791479147914793,2.8032082542900214e-5,2.8879354174866824e-7,1.7891020524342924e-10,RF
0.148014801480148,2.8079091879068606e-5,2.9052156367299186e-7,1.8028255511086413e-10,RF
0.1481148114811481,2.812614036448781e-5,2.922587204969393e-7,1.8166442647927988e-10,RF
0.1482148214821482,2.8173227983695334e-5,2.940050541059055e-7,1.8305587833082437e-10,RF
0.1483148314831483,2.822035472119157e-5,2.9576060654769825e-7,1.8445696996821114e-10,RF
0.1484148414841484,2.826752056143966e-5,2.975254200330533e-7,1.858677610162103e-10,RF
0.1485148514851485,2.8314725488865503e-5,2.992995369361508e-7,1.87288311423146e-10,RF
0.1486148614861486,2.836196948785811e-5,3.0108299979512446e-7,1.8871868146239668e-10,RF
0.1487148714871487,2.840925254276913e-5,3.0287585131258253e-7,1.901589317339023e-10,RF
0.1488148814881488,2.8456574637913415e-5,3.0467813435613024e-7,1.9160912316568409e-10,RF
0.1489148914891489,2.8503935757568605e-5,3.0648989195887837e-7,1.9306931701535433e-10,RF
0.149014901490149,2.8551335885975502e-5,3.083111673199736e-7,1.9453957487164977e-10,RF
0.1491149114911491,2.859877500733787e-5,3.1014200380511346e-7,1.9601995865595684e-10,RF
0.1492149214921492,2.8646253105822644e-5,3.119824449470731e-7,1.9751053062385195e-10,RF
0.1493149314931493,2.869377016555983e-5,3.1383253444622906e-7,1.9901135336664278e-10,RF
0.1494149414941494,2.87413261706426e-5,3.156923161710848e-7,2.0052248981291705e-10,RF
0.1495149514951495,2.8788921105127406e-5,3.175618341587895e-7,2.020440032300925e-10,RF
0.1496149614961496,2.8836554953033834e-5,3.194411326156894e-7,2.0357595722599055e-10,RF
0.1497149714971497,2.8884227698344788e-5,3.213302559178242e-7,2.0511841575038228e-10,RF
0.1498149814981498,2.893193932500648e-5,3.2322924861148133e-7,2.0667144309657544e-10,RF
0.1499149914991499,2.8979689816928417e-5,3.251381554137242e-7,2.082351039029897e-10,RF
0.15001500150015,2.9027479157983573e-5,3.270570212129188e-7,2.098094631547373e-10,RF
0.15011501150115011,2.9075307332008226e-5,3.2898589106926835e-7,2.113945861852117e-10,RF
0.15021502150215021,2.9123174322802228e-5,3.309248102153594e-7,2.1299053867769167e-10,RF
0.15031503150315031,2.9171080114128783e-5,3.328738240566794e-7,2.1459738666692915e-10,RF
0.15041504150415042,2.9219024689714668e-5,3.348329781721822e-7,2.162151965407755e-10,RF
0.15051505150515052,2.926700803325023e-5,3.368023183148007e-7,2.1784403504177834e-10,RF
0.15061506150615062,2.931503012838944e-5,3.387818904119987e-7,2.194839692688085e-10,RF
0.15071507150715072,2.936309095874975e-5,3.407717405663229e-7,2.2113506667869118e-10,RF
0.15081508150815082,2.9411190507912387e-5,3.4277191505592583e-7,2.2279739508782678e-10,RF
0.15091509150915092,2.9459328759422328e-5,3.447824603351245e-7,2.244710226738378e-10,RF
0.15101510151015102,2.9507505696788075e-5,3.468034230349479e-7,2.2615601797721225e-10,RF
0.15111511151115112,2.9555721303482123e-5,3.4883484996367287e-7,2.2785244990294987e-10,RF
0.15121512151215122,2.9603975562940612e-5,3.508767881073788e-7,2.2956038772222e-10,RF
0.15131513151315132,2.9652268458563546e-5,3.5292928463050684e-7,2.3127990107403196e-10,RF
0.15141514151415142,2.970059997371486e-5,3.54992386876389e-7,2.330110599668899e-10,RF
0.15151515151515152,2.974897009172235e-5,3.570661423678216e-7,2.347539347804808e-10,RF
0.15161516151615162,2.979737879587772e-5,3.591505988076089e-7,2.365085962673496e-10,RF
0.15171517151715172,2.984582606943673e-5,3.612458040791186e-7,2.382751155545882e-10,RF
0.15181518151815182,2.9894311895619045e-5,3.6335180624684157e-7,2.4005356414552974e-10,RF
0.15191519151915192,2.994283625760851e-5,3.6546865355694437e-7,2.418440139214477e-10,RF
0.15201520152015202,2.9991399138552902e-5,3.6759639443783364e-7,2.436465371432638e-10,RF
0.15211521152115212,3.0040000521564258e-5,3.697350775007136e-7,2.4546120645326115e-10,RF
0.15221522152215222,3.008864038971861e-5,3.7188475154014555e-7,2.4728809487679964e-10,RF
0.15231523152315232,3.013731872605631e-5,3.7404546553461427e-7,2.4912727582404654e-10,RF
0.15241524152415242,3.0186035513581952e-5,3.7621726864709395e-7,2.5097882309170806e-10,RF
0.15251525152515252,3.023479073526422e-5,3.7840021022560894e-7,2.5284281086476324e-10,RF
0.15261526152615262,3.028358437403622e-5,3.805943398038003e-7,2.547193137182109e-10,RF
0.15271527152715272,3.0332416412795386e-5,3.827997071014943e-7,2.5660840661881984e-10,RF
0.15281528152815282,3.0381286834403356e-5,3.850163620252836e-7,2.5851016492689267e-10,RF
0.15291529152915292,3.043019562168646e-5,3.872443546690758e-7,2.6042466439801907e-10,RF
0.15301530153015303,3.0479142757435157e-5,3.8948373531468657e-7,2.6235198118485486e-10,RF
0.15311531153115313,3.052812822440459e-5,3.9173455443240294e-7,2.6429219183889706e-10,RF
0.15321532153215323,3.0577152005314235e-5,3.939968626815578e-7,2.662453733122633e-10,RF
0.15331533153315333,3.0626214082848204e-5,3.962707109111086e-7,2.6821160295948606e-10,RF
0.15341534153415343,3.0675314439655235e-5,3.9855615016021517e-7,2.701909585393095e-10,RF
0.15351535153515353,3.072445305834851e-5,4.008532316588156e-7,2.721835182164877e-10,RF
0.15361536153615363,3.077362992150599e-5,4.031620068282138e-7,2.741893605636031e-10,RF
0.15371537153715373,3.082284501167022e-5,4.054825272816483e-7,2.762085645628713e-10,RF
0.15381538153815383,3.0872098311348535e-5,4.078148448248898e-7,2.782412096079758e-10,RF
0.15391539153915393,3.0921389803013e-5,4.101590114568152e-7,2.8028737550589003e-10,RF
0.15401540154015403,3.0970719469100395e-5,4.125150793699955e-7,2.823471424787142e-10,RF
0.15411541154115413,3.102008729201243e-5,4.1488310095128305e-7,2.8442059116552036e-10,RF
0.15421542154215423,3.1069493254115494e-5,4.17263128782403e-7,2.865078026242016e-10,RF
0.15431543154315433,3.1118937337741044e-5,4.1965521564053854e-7,2.8860885833332825e-10,RF
0.15441544154415443,3.116841952518538e-5,4.2205941449892554e-7,2.9072384019401144e-10,RF
0.15451545154515453,3.121793979870975e-5,4.244757785274391e-7,2.928528305317691e-10,RF
0.15461546154615463,3.1267498140540363e-5,4.2690436109319875e-7,2.9499591209841075e-010,RF
0.15471547154715473,3.131709453286855e-5,4.2934521576114775e-7,2.9715316807391037e-10,RF
0.15481548154815483,3.136672895785058e-5,4.3179839629466576e-7,2.9932468206830636e-10,RF
0.15491549154915493,3.1416401397607954e-5,4.3426395665615156e-7,3.0151053812359016e-10,RF
0.15501550155015503,3.1466111834227175e-5,4.367419510076341e-7,3.037108207156157e-10,RF
0.15511551155115513,3.151586024975993e-5,4.3923243371136885e-7,3.0592561475600876e-10,RF
0.15521552155215523,3.1565646626223256e-5,4.4173545933044066e-7,3.081550055940861e-10,RF
0.15531553155315533,3.161547094559923e-5,4.442510826293623e-7,3.103990790187734e-10,RF
0.15541554155415543,3.1665333189835235e-5,4.467793585746864e-7,3.1265792126054387e-10,RF
0.1555155515551555,3.1715233340844074e-5,4.493203423356076e-7,3.149316189933545e-10,RF
0.1556155615561556,3.1765171380503815e-5,4.518740892845701e-7,3.172202593365894e-10,RF
0.1557155715571557,3.1815147290657873e-5,4.544406549978806e-7,3.195239298570156e-10,RF
0.1558155815581558,3.186516105311505e-5,4.5702009525630875e-7,3.2184271857073506e-10,RF
0.1559155915591559,3.19152126496497e-5,4.596124660457144e-7,3.2417671394516327e-10,RF
0.156015601560156,3.196530206200157e-5,4.6221782355764394e-7,3.2652600490098896e-10,RF
0.1561156115611561,3.2015429271875944e-5,4.6483622418995634e-7,3.288906808141632e-10,RF
0.1562156215621562,3.206559426094365e-5,4.674677245474328e-7,3.312708315178826e-10,RF
0.1563156315631563,3.21157970108411e-5,4.7011238144240354e-7,3.3366654730459024e-10,RF
0.1564156415641564,3.21660375031703e-5,4.7277025189535086e-7,3.3607791892796574e-10,RF
0.1565156515651565,3.221631571949895e-5,4.7544139313554163e-7,3.3850503760494407e-10,RF
0.1566156615661566,3.226663164136038e-5,4.78125862601648e-7,3.4094799501772897e-10,RF
0.1567156715671567,3.231698525025368e-5,4.808237179423643e-7,3.434068833158131e-10,RF
0.1568156815681568,3.2367376527643676e-5,4.835350170170352e-7,3.4588179511801053e-10,RF
0.1569156915691569,3.241780545496105e-5,4.862598178962804e-7,3.483728235144937e-10,RF
0.157015701570157,3.2468272013602196e-5,4.889981788626239e-7,3.5088006206883795e-10,RF
0.1571157115711571,3.251877618492941e-5,4.917501584111233e-7,3.5340360482007537e-10,RF
0.1572157215721572,3.2569317950270915e-5,4.945158152499899e-7,3.559435462847473e-10,RF
0.1573157315731573,3.2619897290920914e-5,4.972952083012334e-7,3.584999814589792e-10,RF
0.15741574157415741,3.267051418813937e-5,5.000883967012905e-7,3.610730058205498e-10,RF
0.15751575157515751,3.272116862315241e-5,5.028954398016546e-7,3.636627153309719e-10,RF
0.15761576157615761,3.277186057715225e-5,5.057163971695149e-7,3.662692064375821e-10,RF
0.15771577157715772,3.282259003129692e-5,5.085513285883943e-7,3.688925760756341e-10,RF
0.15781578157815782,3.287335696671085e-5,5.114002940587913e-7,3.715329216704097e-10,RF
0.15791579157915792,3.2924161364484375e-5,5.142633537988045e-7,3.741903411393121e-10,RF
0.15801580158015802,3.297500320567413e-5,5.171405682447987e-7,3.7686493289400616e-10,RF
0.15811581158115812,3.3025882471302877e-005,5.200319980520264e-7,3.795567958425251e-10,RF
0.15821582158215822,3.30767991423597e-5,5.229377040952843e-7,3.8226602939141475e-10,RF
0.15831583158315832,3.312775319979982e-5,5.258577474695519e-7,3.84992733447865e-10,RF
0.15841584158415842,3.317874462454492e-5,5.287921894906437e-7,3.877370084218653e-10,RF
0.15851585158515852,3.322977339748299e-5,5.317410916958558e-7,3.904989552283557e-10,RF
0.15861586158615862,3.328083949946826e-5,5.347045158446161e-7,3.932786752893888e-10,RF
0.15871587158715872,3.333194291132156e-5,5.376825239191401e-7,3.960762705363064e-10,RF
0.15881588158815882,3.338308361383004e-5,5.406751781250717e-7,3.9889184341190515e-10,RF
0.15891589158915892,3.343426158774738e-5,5.436825408921501e-7,4.017254968726328e-10,RF
0.15901590159015902,3.348547681379384e-5,5.467046748748683e-7,4.045773343907839e-10,RF
0.15911591159115912,3.3536729272655995e-5,5.497416429531121e-7,4.0744745995668255e-10,RF
0.15921592159215922,3.358801894498728e-5,5.527935082328413e-7,4.103359780809136e-10,RF
0.15931593159315932,3.363934581140761e-5,5.5586033404673e-7,4.132429937965194e-10,RF
0.15941594159415942,3.369070985250357e-5,5.589421839548455e-7,4.161686126612372e-10,RF
0.15951595159515952,3.37421110488284e-5,5.620391217453024e-7,4.1911294075972324e-10,RF
0.15961596159615962,3.3793549380902166e-5,5.651512114349275e-7,4.2207608470579433e-10,RF
0.15971597159715972,3.38450248292115e-5,5.682785172699241e-7,4.250581516446687e-10,RF
0.15981598159815982,3.389653737421005e-5,5.714211037265524e-7,4.280592492552358e-10,RF
0.15991599159915992,3.3948086996318136e-5,5.745790355117835e-7,4.310794857523027e-10,RF
0.16001600160016002,3.3999673675923e-5,5.777523775639767e-7,4.3411896988887155e-10,RF
0.16011601160116012,3.405129739337871e-5,5.809411950535486e-7,4.3717781095841416e-10,RF
0.16021602160216022,3.41029581290063e-5,5.841455533836549e-7,4.4025611879716495e-10,RF
0.16031603160316032,3.4154655863093793e-5,5.873655181908563e-7,4.4335400378640773e-10,RF
0.16041604160416043,3.4206390575896214e-5,5.906011553457964e-7,4.464715768547786e-10,RF
0.16051605160516053,3.425816224763558e-5,5.938525309538862e-7,4.496089494805786e-10,RF
0.16061606160616063,3.4309970858500885e-5,5.971197113559795e-7,4.527662336940887e-10,RF
0.16071607160716073,3.4361816388648414e-5,6.004027631290551e-7,4.5594354207989853e-10,RF
0.16081608160816083,3.441369881820144e-5,6.03701753086891e-7,4.5914098777922995e-10,RF
0.16091609160916093,3.446561812725047e-5,6.070167482807615e-7,4.6235868449229027e-10,RF
0.16101610161016103,3.4517574295853184e-5,6.103478160001151e-7,4.6559674648061514e-10,RF
0.16111611161116113,3.4569567304034526e-5,6.136950237732724e-7,4.688552885694348e-10,RF
0.16121612161216123,3.4621597131786576e-5,6.170584393680903e-7,4.721344261500187e-10,RF
0.16131613161316133,3.467366375906891e-5,6.204381307926791e-7,4.754342751820738e-10,RF
0.16141614161416143,3.47257671658084e-5,6.238341662960864e-7,4.787549521961177e-10,RF
0.16151615161516153,3.477790733189913e-5,6.272466143689702e-7,4.820965742958507e-10,RF
0.16161616161616163,3.48300842372028e-5,6.306755437443257e-7,4.85459259160584e-10,RF
0.16171617161716173,3.488229786154845e-5,6.341210233981631e-7,4.888431250476271e-10,RF
0.16181618161816183,3.493454818473251e-5,6.375831225502005e-7,4.922482907946987e-10,RF
0.16191619161916193,3.4986835186519106e-5,6.410619106645778e-7,4.956748758223634e-10,RF
0.16201620162016203,3.503915884663975e-5,6.445574574505473e-7,4.99123000136451e-10,RF
0.16211621162116213,3.5091519144793594e-5,6.480698328631852e-7,5.025927843305045e-10,RF
0.16221622162216223,3.51439160606474e-5,6.515991071040781e-7,5.060843495882134e-10,RF
0.16231623162316233,3.5196349573835644e-5,6.551453506220509e-7,5.095978176858871e-10,RF
0.16241624162416243,3.524881966396026e-5,6.587086341138524e-7,5.131333109948982e-10,RF
0.16251625162516253,3.530132631059111e-5,6.622890285248827e-7,5.166909524841762e-10,RF
0.16261626162616263,3.535386949326573e-5,6.658866050498874e-7,5.202708657226699e-10,RF
0.16271627162716273,3.54064491914895e-5,6.695014351336809e-7,5.238731748818486e-10,RF
0.16281628162816283,3.545906538473544e-5,6.731335904718499e-7,5.274980047381877e-10,RF
0.16291629162916293,3.5511718052444563e-5,6.767831430114728e-7,5.311454806756824e-10,RF
0.16301630163016304,3.5564407174025826e-5,6.804501649518402e-7,5.348157286883644e-10,RF
0.1631163116311631,3.561713272885588e-5,6.841347287451604e-7,5.385088753828101e-10,RF
0.1632163216321632,3.566989469627954e-5,6.878369070972907e-7,5.422250479806871e-10,RF
0.1633163316331633,3.572269305560951e-5,6.915567729684554e-7,5.459643743212874e-10,RF
0.1634163416341634,3.577552778612652e-5,6.95294399573964e-7,5.497269828640729e-10,RF
0.1635163516351635,3.5828398867079315e-5,6.990498603849366e-7,5.535130026912324e-10,RF
0.1636163616361636,3.5881306277684886e-5,7.028232291290264e-7,5.573225635102474e-10,RF
0.1637163716371637,3.593424999712811e-5,7.066145797911535e-7,5.611557956564639e-10,RF
0.1638163816381638,3.598723000456214e-5,7.104239866142398e-7,5.650128300956864e-10,RF
0.1639163916391639,3.604024627910841e-5,7.142515240999128e-7,5.688937984267458e-10,RF
0.164016401640164,3.609329879985642e-5,7.180972670092641e-7,5.72798832884117e-10,RF
0.1641164116411641,3.6146387545863947e-5,7.219612903635781e-7,5.767280663405255e-10,RF
0.1642164216421642,3.619951249615718e-5,7.258436694450461e-7,5.806816323095491e-10,RF
0.1643164316431643,3.6252673629730486e-5,7.297444797975282e-7,5.846596649482592e-10,RF
0.1644164416441644,3.630587092554673e-5,7.336637972272781e-7,5.886622990598493e-10,RF
0.1645164516451645,3.635910436253698e-5,7.376016978036956e-7,5.926896700962818e-10,RF
0.1646164616461646,3.641237391960095e-5,7.415582578600426e-7,5.96741914160927e-10,RF
0.16471647164716471,3.6465679575606614e-5,7.455335539942094e-7,6.00819168011235e-10,RF
0.16481648164816481,3.65190213093906e-5,7.495276630694497e-7,6.049215690614026e-10,RF
0.16491649164916491,3.657239909975798e-5,7.535406622151354e-7,6.090492553850558e-10,RF
0.16501650165016502,3.662581292548234e-5,7.575726288274784e-7,6.132023657179143e-10,RF
0.16511651165116512,3.667926276530599e-5,7.616236405703135e-7,6.173810394605198e-10,RF
0.16521652165216522,3.673274859793984e-5,7.656937753758294e-7,6.215854166809197e-10,RF
0.16531653165316532,3.6786270402063326e-5,7.697831114453224e-7,6.258156381173813e-10,RF
0.16541654165416542,3.683982815632471e-5,7.738917272499538e-7,6.300718451811206e-10,RF
0.16551655165516552,3.689342183934092e-5,7.780197015315067e-7,6.34354179959032e-10,RF
0.16561656165616562,3.694705142969776e-5,7.821671133031385e-7,6.386627852164275e-10,RF
0.16571657165716572,3.7000716905949676e-5,7.863340418501453e-7,6.429978043997861e-10,RF
0.16581658165816582,3.7054418246620024e-5,7.90520566730712e-7,6.473593816395074e-10,RF
