p_grid,prior,likelihood,posterior,Teacher
0.6931693169316931,1,1.6125223766547652e-6,2.1448692478756247e-8,MW
0.6932693269326933,1,1.59329707696173e-6,2.1192970420633068e-8,MW
0.6933693369336934,1,1.5742877827081175e-6,2.0940121522170176e-8,MW
0.6934693469346935,1,1.5554922273430014e-6,2.0690115635225436e-8,MW
0.6935693569356935,1,1.5369081662449183e-6,2.0442922903347746e-8,MW
0.6936693669366937,1,1.518533376529827e-6,2.0198513759222618e-8,MW
0.6937693769376938,1,1.5003656568609546e-6,1.9956858922142905e-8,MW
0.6938693869386939,1,1.4824028272598523e-6,1.971792939549558e-8,MW
0.693969396939694,1,1.4646427289186952e-6,1.948169646426507e-8,MW
0.6940694069406941,1,1.4470832240144885e-6,1.9248131692561948e-8,MW
0.6941694169416942,1,1.4297221955242837e-6,1.9017206921165086e-8,MW
0.6942694269426943,1,1.4125575470422105e-6,1.8788894265087904e-8,MW
0.6943694369436944,1,1.3955872025974902e-6,1.856316611115773e-8,MW
0.6944694469446945,1,1.3788091064741625e-6,1.833999511561792e-8,MW
0.6945694569456946,1,1.3622212230321052e-6,1.811935420174717e-8,MW
0.6946694669466947,1,1.3458215365294988e-6,1.790121655749808e-8,MW
0.6947694769476948,1,1.3296080509466086e-6,1.7685555633153205e-8,MW
0.6948694869486949,1,1.3135787898108247e-6,1.7472345138997865e-8,MW
0.694969496949695,1,1.2977317960234027e-6,1.7261559043015553e-8,MW
0.6950695069506951,1,1.2820651316871601e-6,1.7053171568596087e-8,MW
0.6951695169516952,1,1.2665768779357774e-6,1.6847157192265063e-8,MW
0.6952695269526953,1,1.2512651347643055e-6,1.6643490641429404e-8,MW
0.6953695369536954,1,1.2361280208611063e-6,1.6442146892141925e-8,MW
0.6954695469546955,1,1.221163673441003e-6,1.6243101166882022e-8,MW
0.6955695569556956,1,1.2063702480798442e-6,1.604632893235516e-8,MW
0.6956695669566957,1,1.191745918550212e-6,1.5851805897307545e-8,MW
0.6957695769576958,1,1.1772888766584957e-6,1.5659508010359026e-8,MW
0.6958695869586959,1,1.162997332083531e-6,1.5469411457856744e-8,MW
0.695969596959696,1,1.148869512215958e-6,1.528149266173841e-8,MW
0.6960696069606961,1,1.1349036619992517e-6,1.5095728277417787e-8,MW
0.6961696169616962,1,1.1210980437718958e-6,1.4912095191685378e-8,MW
0.6962696269626963,1,1.1074509371109118e-6,1.4730570520627186e-8,MW
0.6963696369636964,1,1.093960638676379e-6,1.4551131607556594e-8,MW
0.6964696469646965,1,1.080625462057396e-6,1.4373756020965459e-8,MW
0.6965696569656966,1,1.0674437376192178e-6,1.4198421552490843e-8,MW
0.6966696669666967,1,1.054413812351673e-6,1.4025106214898738e-8,MW
0.6967696769676968,1,1.04153404971856e-6,1.3853788240080851e-8,MW
0.6968696869686969,1,1.028802829508609e-6,1.3684446077072203e-8,MW
0.696969696969697,1,1.0162185476872035e-6,1.351705839007881e-8,MW
0.6970697069706971,1,1.0037796162497462e-6,1.3351604056527274e-8,MW
0.6971697169716972,1,9.914844630758192e-7,1.3188062165124904e-8,MW
0.6972697269726973,1,9.79331531784777e-7,1.3026412013938926e-8,MW
0.6973697369736974,1,9.673192815922437e-7,1.2866633108487688e-8,MW
0.6974697469746975,1,9.55446187168117e-7,1.2708705159851937e-8,MW
0.6975697569756976,1,9.4371073849534e-7,1.25526080827963e-8,MW
0.6976697669766977,1,9.321114407300371e-7,1.2398321993908882e-8,MW
0.6977697769776978,1,9.206468140628157e-7,1.224582720975642e-8,MW
0.697869786978698,1,9.093153935809915e-7,1.209510424505169e-8,MW
0.697969796979698,1,8.981157291321423e-7,1.1946133810838574e-8,MW
0.6980698069806981,1,8.870463851885472e-7,1.1798896812688943e-8,MW
0.6981698169816982,1,8.761059407129728e-7,1.1653374348917429e-8,MW
0.6982698269826982,1,8.652929890253839e-7,1.1509547708808484e-8,MW
0.6983698369836984,1,8.546061376707538e-7,1.1367398370858109e-8,MW
0.6984698469846985,1,8.44044008288029e-7,1.1226908001030886e-8,MW
0.6985698569856986,1,8.336052364801235e-7,1.1088058451030743e-8,MW
0.6986698669866986,1,8.232884716849553e-7,1.0950831756585562e-8,MW
0.6987698769876988,1,8.130923770475149e-7,1.081521013574552e-8,MW
0.6988698869886989,1,8.030156292930785e-7,1.0681175987196662e-8,MW
0.698969896989699,1,7.930569186014918e-7,1.0548711888588698e-8,MW
0.699069906990699,1,7.832149484821928e-7,1.0417800594872649e-8,MW
0.6991699169916992,1,7.73488435650596e-7,1.028842503665659e-8,MW
0.6992699269926993,1,7.638761099054773e-7,1.0160568318574703e-8,MW
0.6993699369936994,1,7.543767140070527e-7,1.0034213717665565e-8,MW
0.6994699469946994,1,7.449890035564279e-7,9.909344681768665e-9,MW
0.6995699569956996,1,7.357117468759017e-7,9.785944827932283e-9,MW
0.6996699669966997,1,7.265437248901553e-7,9.663997940833148e-9,MW
0.6997699769976998,1,7.174837310085987e-7,9.543487971211482e-9,MW
0.6998699869986998,1,7.085305710086496e-7,9.42439903431847e-9,MW
0.6999699969997,1,6.996830629198911e-7,9.306715408375388e-9,MW
0.7000700070007001,1,6.909400369093182e-7,9.190421533047236e-9,MW
0.7001700170017002,1,6.823003351674486e-7,9.075502007927858e-9,MW
0.7002700270027002,1,6.737628117954358e-7,8.961941591038399e-9,MW
0.7003700370037004,1,6.65326332693106e-7,8.849725197338042e-9,MW
0.7004700470047005,1,6.569897754479793e-7,8.738837897247847e-9,MW
0.7005700570057006,1,6.487520292250706e-7,8.629264915184956e-9,MW
0.7006700670067006,1,6.406119946578508e-7,8.520991628112226e-9,MW
0.7007700770077008,1,6.325685837399354e-7,8.414003564097549e-9,MW
0.7008700870087009,1,6.246207197177428e-7,8.308286400886065e-9,MW
0.700970097009701,1,6.167673369840559e-7,8.203825964484391e-9,MW
0.701070107010701,1,6.090073809725615e-7,8.100608227757842e-9,MW
0.7011701170117012,1,6.013398080530518e-7,7.998619309036492e-9,MW
0.7012701270127013,1,5.937635854278441e-7,7.897845470737398e-9,MW
0.7013701370137014,1,5.862776910287733e-7,7.798273117994481e-9,MW
0.7014701470147015,1,5.788811134152393e-7,7.699888797302412e-9,MW
0.7015701570157016,1,5.715728516730604e-7,7.602679195171218e-9,MW
0.7016701670167017,1,5.643519153141359e-7,7.506631136791686e-9,MW
0.7017701770177018,1,5.572173241771277e-7,7.411731584714268e-9,MW
0.7018701870187019,1,5.501681083287674e-7,7.317967637536359e-9,MW
0.701970197019702,1,5.43203307966192e-7,7.2253265286032124e-9,MW
0.7020702070207021,1,5.363219733199625e-7,7.133795624717971e-9,MW
0.7021702170217022,1,5.29523164558069e-7,7.043362424864802e-9,MW
0.7022702270227023,1,5.228059516906397e-7,6.954014558941401e-9,MW
0.7023702370237024,1,5.161694144754706e-7,6.8657397865024066e-9,MW
0.7024702470247025,1,5.096126423244535e-7,6.778525995514781e-9,MW
0.7025702570257026,1,5.031347342107289e-7,6.692361201122805e-9,MW
0.7026702670267027,1,4.967347985766648e-7,6.607233544424082e-9,MW
0.7027702770277028,1,4.904119532426161e-7,6.523131291255919e-9,MW
0.7028702870287029,1,4.841653253165e-7,6.440042830992547e-9,MW
0.702970297029703,1,4.779940511041012e-7,6.35795667535208e-9,MW
0.7030703070307031,1,4.7189727602026585e-7,6.276861457215256e-9,MW
0.7031703170317032,1,4.658741545006772e-7,6.196745929451951e-9,MW
0.7032703270327033,1,4.5992384991455597e-7,6.117598963759969e-9,MW
0.7033703370337034,1,4.540455344781008e-7,6.03940954951369e-9,MW
0.7034703470347035,1,4.482383891685775e-7,5.9621667926213414e-9,MW
0.7035703570357036,1,4.425016036392798e-7,5.885859914393859e-9,MW
0.7036703670367037,1,4.3683437613513433e-7,5.810478250422328e-9,MW
0.7037703770377038,1,4.312359134091117e-7,5.736011249466131e-9,MW
0.7038703870387039,1,4.257054306393481e-7,5.662448472350564e-9,MW
0.703970397039704,1,4.2024215134692514e-7,5.58977959087319e-9,MW
0.7040704070407041,1,4.1484530731449715e-7,5.517994386721483e-9,MW
0.7041704170417042,1,4.0951413850552853e-7,5.447082750398568e-9,MW
0.7042704270427043,1,4.0424789298427056e-7,5.3770346801588135e-9,MW
0.7043704370437044,1,3.990458268364647e-7,5.307840280953074e-9,MW
0.7044704470447045,1,3.9390720409069116e-7,5.2394897633825295e-9,MW
0.7045704570457046,1,3.8883129664045745e-7,5.171973442662349e-9,MW
0.7046704670467047,1,3.8381738416700524e-7,5.105281737594928e-9,MW
0.7047704770477048,1,3.788647540626612e-7,5.039405169550348e-9,MW
0.7048704870487049,1,3.7397270135501005e-7,4.9743343614577786e-9,MW
0.704970497049705,1,3.691405286317189e-7,4.910060036805541e-9,MW
0.7050705070507051,1,3.643675459659177e-7,4.846573018648569e-9,MW
0.7051705170517052,1,3.596530708423634e-7,4.783864228626295e-9,MW
0.7052705270527053,1,3.5499642808422785e-7,4.7219246859888285e-9,MW
0.7053705370537054,1,3.50396949780485e-7,4.660745506631113e-9,MW
0.7054705470547055,1,3.4585397521401734e-7,4.600317902136643e-9,MW
0.7055705570557056,1,3.413668507902871e-7,4.5406331788287e-9,MW
0.7056705670567057,1,3.369349299667532e-7,4.4816827368314995e-9,MW
0.7057705770577057,1,3.3255757318280066e-7,4.4234580691381616e-9,MW
0.7058705870587059,1,3.2823414779035176e-7,4.365950760687746e-9,MW
0.705970597059706,1,3.239640279851124e-7,4.309152487450739e-9,MW
0.7060706070607061,1,3.1974659473842937e-7,4.2530550155226615e-9,MW
0.7061706170617061,1,3.15581235729705e-7,4.197650200225098e-9,MW
0.7062706270627063,1,3.114673452794976e-7,4.1429299852158384e-9,MW
0.7063706370637064,1,3.074043242831906e-7,4.088886401606595e-9,MW
0.7064706470647065,1,3.033915801452473e-7,4.035511567088497e-9,MW
0.7065706570657065,1,2.994285267140583e-7,3.982797685065481e-9,MW
0.7066706670667067,1,2.955145842174086e-7,3.930737043795913e-9,MW
0.7067706770677068,1,2.9164917919850565e-7,3.8793220155416786e-9,MW
0.7068706870687069,1,2.878317444525824e-7,3.8285450557249175e-9,MW
0.7069706970697069,1,2.8406171896407215e-7,3.778398702092368e-9,MW
0.7070707070707071,1,2.8033854784437724e-7,3.728875573887605e-9,MW
0.7071707170717072,1,2.766616822702028e-7,3.6799683710308e-9,MW
0.7072707270727073,1,2.73030579422392e-7,3.6316698733051434e-9,MW
0.7073707370737073,1,2.694447024254284e-7,3.5839729395521523e-9,MW
0.7074707470747075,1,2.6590352028734987e-7,3.5368705068724396e-9,MW
0.7075707570757076,1,2.6240650784035755e-7,3.490355589835738e-9,MW
0.7076707670767077,1,2.589531456818411e-7,3.4444212796964552e-9,MW
0.7077707770777077,1,2.555429201160494e-7,3.3990607436178184e-9,MW
0.7078707870787079,1,2.5217532309618424e-7,3.35426722390164e-9,MW
0.707970797079708,1,2.4884985216714226e-7,3.310034037226714e-9,MW
0.7080708070807081,1,2.455660104086987e-7,3.2663545738930816e-9,MW
0.7081708170817081,1,2.4232330637924613e-7,3.22322229707368e-9,MW
0.7082708270827083,1,2.3912125406003683e-7,3.1806307420726962e-9,MW
0.7083708370837084,1,2.359593727999463e-7,3.1385735155908442e-9,MW
0.7084708470847085,1,2.328371872607859e-7,3.0970442949979516e-9,MW
0.7085708570857085,1,2.2975422736303312e-7,3.056036827611101e-9,MW
0.7086708670867087,1,2.2671002823212135e-7,3.0155449299802113e-9,MW
0.7087708770877088,1,2.2370413014524563e-7,2.9755624871804843e-9,MW
0.7088708870887089,1,2.2073607847859933e-7,2.9360834521105814e-9,MW
0.708970897089709,1,2.1780542365517428e-7,2.897101844798297e-9,MW
0.7090709070907091,1,2.1491172109294784e-7,2.8586117517113768e-9,MW
0.7091709170917092,1,2.1205453115367657e-7,2.8206073250764052e-9,MW
0.7092709270927093,1,2.0923341909204875e-7,2.783082782202468e-9,MW
0.7093709370937094,1,2.0644795500538185e-7,2.7460324048120593e-9,MW
0.7094709470947095,1,2.0369771378376175e-7,2.7094505383778685e-9,MW
0.7095709570957096,1,2.0098227506067687e-7,2.6733315914661484e-9,MW
0.7096709670967097,1,1.9830122316405878e-7,2.63767003508549e-9,MW
0.7097709770977098,1,1.9565414706784182e-7,2.6024604020425e-9,MW
0.7098709870987099,1,1.9304064034393096e-7,2.5676972863029116e-9,MW
0.70997099709971,1,1.9046030111465137e-7,2.5333753423590985e-9,MW
0.7100710071007101,1,1.8791273200561978e-7,2.4994892846032027e-9,MW
0.7101710171017102,1,1.853975400990861e-7,2.4660338867065152e-9,MW
0.7102710271027103,1,1.8291433688769007e-7,2.4330039810043777e-9,MW
0.7103710371037104,1,1.8046273822865678e-7,2.400394457886923e-9,MW
0.7104710471047105,1,1.780423642984503e-7,2.3682002651959082e-9,MW
0.7105710571057106,1,1.7565283954781688e-7,2.3364164076267266e-9,MW
0.7106710671067107,1,1.7329379265727655e-7,2.3050379461363915e-9,MW
0.7107710771077108,1,1.7096485649304605e-7,2.2740599973572476e-9,MW
0.7108710871087109,1,1.6866566806334443e-7,2.243477733015782e-9,MW
0.710971097109711,1,1.6639586847515544e-7,2.2132863793575027e-9,MW
0.7110711071107111,1,1.6415510289135458e-7,2.183481216576673e-9,MW
0.7111711171117112,1,1.6194302048830566e-7,2.15405757825229e-9,MW
0.7112711271127113,1,1.597592744137765e-7,2.1250108507883058e-9,MW
0.7113711371137114,1,1.5760352174534913e-7,2.096336472860429e-9,MW
0.7114711471147115,1,1.5547542344915037e-7,2.068029934867186e-9,MW
0.7115711571157116,1,1.5337464433903133e-7,2.040086778386955e-9,MW
0.7116711671167117,1,1.5130085303608607e-7,2.012502595639508e-9,MW
0.7117711771177118,1,1.492537219286108e-7,1.9852730289534186e-9,MW
0.7118711871187119,1,1.472329271324074e-7,1.958393770238042e-9,MW
0.711971197119712,1,1.452381484514872e-7,1.9318605604608252e-9,MW
0.7120712071207121,1,1.4326906933913992e-7,1.9056691891294735e-9,MW
0.7121712171217122,1,1.4132537685940152e-7,1.8798154937794178e-9,MW
0.7122712271227123,1,1.3940676164885398e-7,1.854295359465704e-9,MW
0.7123712371237124,1,1.3751291787882237e-7,1.829104718260163e-9,MW
0.7124712471247125,1,1.3564354321793586e-7,1.8042395487534219e-9,MW
0.7125712571257126,1,1.3379833879503878e-7,1.7796958755615716e-9,MW
0.7126712671267127,1,1.3197700916246417e-7,1.755469768837657e-9,MW
0.7127712771277128,1,1.301792622596593e-7,1.7315573437878469e-9,MW
0.712871287128713,1,1.284048093771823e-7,1.7079547601925434e-9,MW
0.712971297129713,1,1.2665336512101657e-7,1.6846582219317132e-9,MW
0.7130713071307131,1,1.2492464737726472e-7,1.6616639765152719e-9,MW
0.7131713171317132,1,1.2321837727715522e-7,1.6389683146176259e-9,MW
0.7132713271327132,1,1.2153427916242332e-7,1.6165675696171914e-9,MW
0.7133713371337134,1,1.198720805509907e-7,1.5944581171398898e-9,MW
0.7134713471347135,1,1.1823151210300978e-7,1.5726363746074905e-9,MW
0.7135713571357136,1,1.1661230758723567e-7,1.5510988007903132e-9,MW
0.7136713671367136,1,1.1501420384771502e-7,1.5298418953641458e-9,MW
0.7137713771377138,1,1.1343694077079154e-7,1.5088621984713743e-9,MW
0.7138713871387139,1,1.1188026125248681e-7,1.488156290287103e-9,MW
0.713971397139714,1,1.1034391116612227e-7,1.4677207905884846e-9,MW
0.714071407140714,1,1.0882763933033768e-7,1.4475523583293237e-9,MW
0.7141714171417142,1,1.073311974773607e-7,1.4276476912180189e-9,MW
0.7142714271427143,1,1.0585434022163181e-7,1.4080035253002328e-9,MW
0.7143714371437144,1,1.0439682502870905e-7,1.3886166345452847e-9,MW
0.7144714471447144,1,1.0295841218450674e-7,1.369483830436983e-9,MW
0.7145714571457146,1,1.0153886476481523e-7,1.3506019615681991e-9,MW
0.7146714671467147,1,1.0013794860512383e-7,1.3319679132394706e-9,MW
0.7147714771477148,1,9.875543227076527e-8,1.313578607061884e-9,MW
0.7148714871487148,1,9.7391087027321365e-008,1.2954310005634302e-9,MW
0.714971497149715,1,9.604468681135212e-8,1.2775220867996628e-9,MW
0.7150715071507151,1,9.471600820139969e-8,1.2598488939680125e-9,MW
0.7151715171517152,1,9.340483038927928e-8,1.2424084850259168e-9,MW
0.7152715271527152,1,9.211093515167047e-8,1.2251979573129483e-9,MW
0.7153715371537154,1,9.083410682196867e-8,1.2082144421764005e-9,MW
0.7154715471547155,1,8.957413226243967e-8,1.1914551046009074e-9,MW
0.7155715571557156,1,8.833080083663768e-8,1.1749171428415652e-9,MW
0.7156715671567156,1,8.710390438210897e-8,1.1585977880608552e-9,MW
0.7157715771577158,1,8.589323718334248e-8,1.1424943039688516e-9,MW
0.7158715871587159,1,8.469859594504336e-8,1.1266039864677233e-9,MW
0.715971597159716,1,8.351977976562321e-8,1.1109241632991183e-9,MW
0.716071607160716,1,8.235659011096953e-8,1.095452193695264e-9,MW
0.7161716171617162,1,8.120883078850434e-8,1.0801854680339109e-9,MW
0.7162716271627163,1,8.007630792146694e-8,1.0651214074962598e-9,MW
0.7163716371637164,1,7.895882992347923e-8,1.0502574637286464e-9,MW
0.7164716471647165,1,7.785620747336448e-8,1.0355911185075982e-9,MW
0.7165716571657166,1,7.676825349021004e-8,1.0211198834081342e-9,MW
0.7166716671667167,1,7.569478310868334e-8,1.0068412994754358e-9,MW
0.7167716771677168,1,7.463561365461997e-8,9.927529369001355e-10,MW
0.7168716871687169,1,7.359056462082406e-8,9.788523946964295e-10,MW
0.716971697169717,1,7.255945764313128e-8,9.651373003836842e-10,MW
0.7170717071707171,1,7.154211647672596e-8,9.516053096714221e-10,MW
0.7171717171717172,1,7.053836697267136e-8,9.382541061471435e-10,MW
0.7172717271727173,1,6.954803705470635e-8,9.25081400967691e-10,MW
0.7173717371737174,1,6.857095669625764e-8,9.120849325534818e-10,MW
0.7174717471747175,1,6.76069578976943e-8,8.992624662859626e-10,MW
0.7175717571757176,1,6.665587466381591e-8,8.866117942081723e-10,MW
0.7176717671767177,1,6.57175429815647e-8,8.741307347282832e-10,MW
0.7177717771777178,1,6.47918007979729e-8,8.618171323262719e-10,MW
0.7178717871787179,1,6.387848799832438e-8,8.496688572634404e-10,MW
0.717971797179718,1,6.297744638456001e-8,8.376838052951775e-10,MW
0.7180718071807181,1,6.208851965387329e-8,8.258598973862531e-10,MW
0.7181718171817182,1,6.121155337755203e-8,8.141950794293848e-10,MW
0.7182718271827183,1,6.034639498003413e-8,8.026873219666504e-10,MW
0.7183718371837184,1,5.949289371816121e-8,7.913346199135352e-10,MW
0.7184718471847185,1,5.8650900660668316e-8,7.801349922861171e-10,MW
0.7185718571857186,1,5.782026866786346e-8,7.690864819307769e-10,MW
0.7186718671867187,1,5.700085237153615e-8,7.581871552569563e-10,MW
0.7187718771877188,1,5.6192508155059785e-8,7.474351019724922e-10,MW
0.7188718871887189,1,5.5395094133706345e-8,7.368284348217764e-10,MW
0.718971897189719,1,5.460847013516055e-8,7.263652893265678e-10,MW
0.7190719071907191,1,5.3832497680235224e-8,7.160438235294812e-10,MW
0.7191719171917192,1,5.3067039963796456e-8,7.058622177402667e-10,MW
0.7192719271927193,1,5.2311961835875025e-8,6.958186742845661e-10,MW
0.7193719371937194,1,5.1567129782975696e-8,6.859114172553021e-10,MW
0.7194719471947195,1,5.0832411909586857e-8,6.761386922667317e-10,MW
0.7195719571957196,1,5.0107677919880885e-8,6.664987662110367e-10,MW
0.7196719671967197,1,4.9392799099596585e-8,6.569899270173361e-10,MW
0.7197719771977198,1,4.868764829812146e-8,6.476104834133565e-10,MW
0.7198719871987199,1,4.799209991075934e-8,6.38358764689568e-10,MW
0.71997199719972,1,4.7306029861175796e-8,6.292331204656845e-10,MW
0.7200720072007201,1,4.6629315584037434e-8,6.202319204597437e-10,MW
0.7201720172017202,1,4.596183600782218e-8,6.113535542594608e-10,MW
0.7202720272027203,1,4.530347153781921e-8,6.02596431096105e-10,MW
0.72037203720372045,1,4.4654104039302465e-8,5.939589796206847e-10,MW
0.7204720472047205,1,4.401361682088421e-8,5.854396476825281e-10,MW
0.7205720572057206,1,4.338189461803471e-8,5.770369021100724e-10,MW
0.7206720672067207,1,4.275882357678809e-8,5.687492284941308e-10,MW
0.7207720772077207,1,4.2144291237614e-8,5.605751309733633e-10,MW
0.7208720872087209,1,4.153818651945402e-8,5.525131320219405e-10,MW
0.720972097209721,1,4.0940399703934585e-8,5.445617722395538e-10,MW
0.7210721072107211,1,4.035082241974597e-8,5.367196101436357e-10,MW
0.7211721172117211,1,3.976934762718122e-8,5.289852219637065e-10,MW
0.7212721272127213,1,3.91958696028425e-8,5.213572014379489e-10,MW
0.7213721372137214,1,3.863028392451051e-8,5.138341596119509e-10,MW
0.7214721472147215,1,3.8072487456171226e-8,5.064147246395411e-10,MW
0.7215721572157215,1,3.752237833320705e-8,4.990975415858122e-10,MW
0.7216721672167217,1,3.697985594773471e-8,4.918812722320947e-10,MW
0.7217721772177218,1,3.644482093411478e-8,4.847645948832148e-10,MW
0.7218721872187219,1,3.591717515460367e-8,4.777462041766464e-10,MW
0.721972197219722,1,3.539682168515798e-8,4.708248108936903e-10,MW
0.7220722072207221,1,3.488366480140105e-8,4.639991417728111e-10,MW
0.7221722172217222,1,3.437760996473176e-8,4.572679393248648e-10,MW
0.7222722272227223,1,3.3878563808578576e-8,4.5062996165025996e-10,MW
0.7223722372237223,1,3.338643412481165e-8,4.440839822582207e-10,MW
0.7224722472247225,1,3.290112985028789e-8,4.3762878988781767e-10,MW
0.7225722572257226,1,3.2422561053552885e-8,4.3126318833108635e-10,MW
